Train signal size,Train background size,Validation signal size,Validation background size,Test signal size,Test background size,Training method,Model structure,Model Name,Loss,ACC,AUC,Loss-true,ACC-true,AUC-true,Sample Type,Training epochs,time
21644,14768,5412,3693,10000,10000,ideal_mix,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_ideal_mix_07,0.6679912805557251,0.5951674903898957,0.5905909264025806,0.6158863306045532,0.72065,0.7887503100000001,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, ideal mixture",68,2026-03-21 19:50:15.758588
21644,14768,5412,3693,10000,10000,ideal_mix,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_ideal_mix_08,0.6661785244941711,0.5981328940142778,0.5886556216200962,0.6393445730209351,0.7051,0.77471161,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, ideal mixture",65,2026-03-21 19:53:56.973558
21644,14768,5412,3693,10000,10000,ideal_mix,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_ideal_mix_09,0.666225254535675,0.5968149368478858,0.5842031197433311,0.6374221444129944,0.7096,0.7792467999999999,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, ideal mixture",62,2026-03-21 19:57:40.679556
21644,14768,5412,3693,10000,10000,ideal_mix,event-CNN,quark_jet_2_cut_eventCNN_L_3000_aa_w_product_ideal_mix_10,0.672027587890625,0.5961559582646897,0.5568849768513933,0.6910820603370667,0.65445,0.715137745,"quark jet: = 2, L: 3000 fb^-1, aa, w/ decay product, ideal mixture",37,2026-03-21 20:00:20.995977
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_flip_only_01,0.6555337905883789,0.6282894736842105,0.6125,0.7015136480331421,0.59735,0.6355346399999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, flipping only",84,2026-03-22 01:00:50.427681
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_flip_only_01,0.6543683409690857,0.6710526315789473,0.6238799283154123,0.6476196646690369,0.6644,0.716044635,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, flipping only",69,2026-03-22 01:00:52.382222
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_flip_only_02,0.6523823738098145,0.6447368421052632,0.6275089605734767,0.6594998240470886,0.62915,0.68068714,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, flipping only",70,2026-03-22 01:02:18.079856
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_flip_only_02,0.654363214969635,0.6414473684210527,0.6307347670250897,0.676304817199707,0.5979,0.6368481199999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, flipping only",93,2026-03-22 01:02:22.935516
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_flip_only_03,0.6388251185417175,0.6578947368421053,0.6629032258064517,0.6384115815162659,0.67255,0.72962404,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, flipping only",104,2026-03-22 01:03:51.873017
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_flip_only_03,0.665547788143158,0.618421052631579,0.5902329749103943,0.6780833601951599,0.62005,0.66702889,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, flipping only",103,2026-03-22 01:04:05.629413
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_flip_only_04,0.6559136509895325,0.6348684210526315,0.6356182795698926,0.6469436287879944,0.6547,0.70799479,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, flipping only",87,2026-03-22 01:05:01.258513
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_flip_only_04,0.6501463651657104,0.6348684210526315,0.6423387096774194,0.6848822832107544,0.6294,0.673583395,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, flipping only",101,2026-03-22 01:05:47.698911
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_flip_only_05,0.6784764528274536,0.5986842105263158,0.5435931899641577,0.6682810187339783,0.61995,0.664508865,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, flipping only",62,2026-03-22 01:06:03.488338
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_flip_only_05,0.6702355146408081,0.618421052631579,0.5674283154121864,0.6897859573364258,0.5684,0.594883585,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, flipping only",83,2026-03-22 01:07:12.203408
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_flip_only_06,0.6406885981559753,0.6546052631578947,0.6607078853046595,0.6465879678726196,0.6631,0.71608823,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, flipping only",96,2026-03-22 01:07:32.307160
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_flip_only_06,0.6374318599700928,0.6414473684210527,0.6621863799283154,0.6741496920585632,0.62965,0.678292935,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, flipping only",115,2026-03-22 01:08:35.704944
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_flip_only_07,0.650656521320343,0.6381578947368421,0.6368279569892472,0.6428439021110535,0.66235,0.720193965,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, flipping only",86,2026-03-22 01:08:54.498175
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_flip_only_07,0.6651774048805237,0.631578947368421,0.584005376344086,0.6781836152076721,0.60205,0.6357254800000001,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, flipping only",81,2026-03-22 01:09:49.233890
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_flip_only_08,0.6479780673980713,0.6480263157894737,0.650358422939068,0.6456267833709717,0.6442,0.697822165,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, flipping only",73,2026-03-22 01:10:24.184433
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_flip_only_08,0.656329333782196,0.625,0.6167114695340502,0.6713196039199829,0.6136,0.6574897599999999,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, flipping only",120,2026-03-22 01:11:12.253879
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_flip_only_09,0.6643319725990295,0.6381578947368421,0.6060483870967742,0.6560153365135193,0.6395,0.685876795,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, flipping only",71,2026-03-22 01:11:32.980778
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_flip_only_09,0.6523795127868652,0.631578947368421,0.6335573476702508,0.6736242771148682,0.6135,0.65421357,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, flipping only",88,2026-03-22 01:12:32.634142
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_wo_product_case_5_flip_only_10,0.6778788566589355,0.6151315789473685,0.5699820788530466,0.6478786468505859,0.65605,0.7090944749999999,"quark jet: = 2, L: 100 fb^-1, aa, w/o decay product, flipping only",78,2026-03-22 01:12:43.414756
720,491,180,124,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_100_aa_w_product_flip_only_10,0.6896050572395325,0.5953947368421053,0.506720430107527,0.6806564331054688,0.5889,0.61342063,"quark jet: = 2, L: 100 fb^-1, aa, w/ decay product, flipping only",60,2026-03-22 01:13:39.068527
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_flip_only_01,0.6479657888412476,0.625,0.6462950034905756,0.6341391801834106,0.66685,0.722225055,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, flipping only",111,2026-03-22 01:14:27.302290
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_flip_only_01,0.646332859992981,0.6293859649122807,0.641557793956318,0.6554614901542664,0.65365,0.70626024,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, flipping only",117,2026-03-22 01:15:35.235920
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_flip_only_02,0.6561054587364197,0.6173245614035088,0.6187992420464745,0.661969006061554,0.6605,0.7147837300000001,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, flipping only",59,2026-03-22 01:15:47.007715
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_flip_only_03,0.6479991674423218,0.631578947368421,0.635603869552209,0.6436954140663147,0.67645,0.7358083200000001,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, flipping only",75,2026-03-22 01:17:14.883648
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_flip_only_02,0.6539916396141052,0.6217105263157895,0.631450084771118,0.6527306437492371,0.64415,0.6935402500000001,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, flipping only",120,2026-03-22 01:17:20.985000
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_flip_only_04,0.6421322822570801,0.6447368421052632,0.6587912635883115,0.6446840167045593,0.66485,0.7179556300000001,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, flipping only",113,2026-03-22 01:18:53.398436
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_flip_only_03,0.6547978520393372,0.6392543859649122,0.6154632492270868,0.6551856398582458,0.648,0.699254305,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, flipping only",73,2026-03-22 01:18:56.075553
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_flip_only_05,0.6414348483085632,0.643640350877193,0.653690036900369,0.6412786841392517,0.6667,0.720914455,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, flipping only",85,2026-03-22 01:20:23.139058
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_flip_only_04,0.6450058817863464,0.6337719298245614,0.6486785678667597,0.6504464149475098,0.6582,0.7115624599999999,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, flipping only",121,2026-03-22 01:20:48.495575
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_flip_only_06,0.6532899141311646,0.6293859649122807,0.6257903660117683,0.6511130928993225,0.66595,0.719886645,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, flipping only",62,2026-03-22 01:21:51.722793
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_flip_only_05,0.6514827013015747,0.6326754385964912,0.6208387354143812,0.6804765462875366,0.6306,0.67617176,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, flipping only",78,2026-03-22 01:22:18.320272
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_flip_only_07,0.651823878288269,0.6293859649122807,0.6326917323227286,0.6346133351325989,0.6712,0.73110602,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, flipping only",75,2026-03-22 01:23:17.443592
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_flip_only_06,0.659254789352417,0.6348684210526315,0.6021442106312955,0.6814426779747009,0.61565,0.65794962,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, flipping only",64,2026-03-22 01:23:42.472228
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_flip_only_08,0.6529476642608643,0.6359649122807017,0.6182457365114192,0.6501376628875732,0.6647,0.7221716749999999,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, flipping only",70,2026-03-22 01:24:38.566556
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_flip_only_07,0.6544396281242371,0.6151315789473685,0.6228183903460657,0.6591212153434753,0.66335,0.7163611200000001,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, flipping only",119,2026-03-22 01:25:32.316668
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_flip_only_09,0.6583400964736938,0.6173245614035088,0.6183604268475117,0.6545283198356628,0.66785,0.72766136,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, flipping only",64,2026-03-22 01:26:04.142937
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_flip_only_08,0.6508832573890686,0.6173245614035088,0.6304078986735814,0.6546931862831116,0.65685,0.71008509,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, flipping only",102,2026-03-22 01:27:06.321158
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_wo_product_case_5_flip_only_10,0.6602869629859924,0.6107456140350878,0.6095891094046075,0.6690271496772766,0.655,0.714599435,"quark jet: = 2, L: 300 fb^-1, aa, w/o decay product, flipping only",52,2026-03-22 01:27:20.177555
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_flip_only_09,0.6592846512794495,0.6206140350877193,0.6153435723546425,0.6618313193321228,0.6508,0.704387745,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, flipping only",88,2026-03-22 01:28:42.329381
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_wo_product_case_5_flip_only_01,0.6439599990844727,0.633601756954612,0.6457414504454837,0.6452369093894958,0.67765,0.7344753750000002,"quark jet: = 2, L: 900 fb^-1, aa, w/o decay product, flipping only",58,2026-03-22 01:29:04.167507
2162,1475,542,370,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_300_aa_w_product_flip_only_10,0.6648499369621277,0.6008771929824561,0.5988231774209634,0.6552653908729553,0.6475,0.70065713,"quark jet: = 2, L: 300 fb^-1, aa, w/ decay product, flipping only",86,2026-03-22 01:30:14.901660
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_wo_product_case_5_flip_only_02,0.6446247696876526,0.6288433382137628,0.6537333165869361,0.64167320728302,0.66795,0.7248149349999999,"quark jet: = 2, L: 900 fb^-1, aa, w/o decay product, flipping only",80,2026-03-22 01:31:04.096093
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_w_product_flip_only_01,0.6485112905502319,0.62701317715959,0.6347077234977148,0.6470528244972229,0.6724,0.73136584,"quark jet: = 2, L: 900 fb^-1, aa, w/ decay product, flipping only",70,2026-03-22 01:32:17.638397
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_wo_product_case_5_flip_only_03,0.6324145793914795,0.6489751098096632,0.6711094636410521,0.6643472909927368,0.6622,0.716786245,"quark jet: = 2, L: 900 fb^-1, aa, w/o decay product, flipping only",87,2026-03-22 01:33:12.257454
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_w_product_flip_only_02,0.6520742774009705,0.6182284040995608,0.6296715779552204,0.6564638018608093,0.66535,0.722082355,"quark jet: = 2, L: 900 fb^-1, aa, w/ decay product, flipping only",65,2026-03-22 01:34:08.370894
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_wo_product_case_5_flip_only_04,0.644649863243103,0.6233528550512445,0.6517368088776654,0.6394153833389282,0.66725,0.7204803,"quark jet: = 2, L: 900 fb^-1, aa, w/o decay product, flipping only",75,2026-03-22 01:35:08.481500
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_w_product_flip_only_03,0.6354832053184509,0.6398243045387995,0.6644897276413366,0.6434305906295776,0.67285,0.7332836399999999,"quark jet: = 2, L: 900 fb^-1, aa, w/ decay product, flipping only",86,2026-03-22 01:36:21.146094
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_wo_product_case_5_flip_only_05,0.642199695110321,0.640190336749634,0.6617526920204159,0.6459535360336304,0.67255,0.73031643,"quark jet: = 2, L: 900 fb^-1, aa, w/o decay product, flipping only",88,2026-03-22 01:37:14.250682
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_w_product_flip_only_04,0.649813175201416,0.6182284040995608,0.6392431443509807,0.6378048062324524,0.6645,0.72265969,"quark jet: = 2, L: 900 fb^-1, aa, w/ decay product, flipping only",83,2026-03-22 01:38:25.205473
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_wo_product_case_5_flip_only_06,0.634577214717865,0.6343338213762811,0.6677049803489179,0.6480417251586914,0.658,0.71023524,"quark jet: = 2, L: 900 fb^-1, aa, w/o decay product, flipping only",94,2026-03-22 01:39:23.741543
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_w_product_flip_only_05,0.6442064642906189,0.6332357247437774,0.6501112598033114,0.6514856219291687,0.66955,0.725850235,"quark jet: = 2, L: 900 fb^-1, aa, w/ decay product, flipping only",80,2026-03-22 01:40:31.889246
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_wo_product_case_5_flip_only_07,0.6321118474006653,0.6420204978038068,0.6711872676993118,0.6477674245834351,0.66235,0.71869615,"quark jet: = 2, L: 900 fb^-1, aa, w/o decay product, flipping only",82,2026-03-22 01:41:25.783840
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_w_product_flip_only_06,0.6433457136154175,0.633601756954612,0.6507353594992087,0.6429787874221802,0.67075,0.7276327250000001,"quark jet: = 2, L: 900 fb^-1, aa, w/ decay product, flipping only",90,2026-03-22 01:42:51.330637
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_wo_product_case_5_flip_only_08,0.6510680913925171,0.6295754026354319,0.6404218758336149,0.6329759955406189,0.6695,0.726476315,"quark jet: = 2, L: 900 fb^-1, aa, w/o decay product, flipping only",106,2026-03-22 01:43:41.120849
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_w_product_flip_only_07,0.6389978528022766,0.6390922401171303,0.6553313563692624,0.6459740400314331,0.67115,0.72760296,"quark jet: = 2, L: 900 fb^-1, aa, w/ decay product, flipping only",77,2026-03-22 01:44:57.612831
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_wo_product_case_5_flip_only_09,0.6433349251747131,0.6303074670571011,0.6525312438868239,0.6382297873497009,0.66005,0.71561773,"quark jet: = 2, L: 900 fb^-1, aa, w/o decay product, flipping only",86,2026-03-22 01:45:47.438056
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_w_product_flip_only_08,0.6525456309318542,0.6193265007320644,0.6358553333570451,0.6511245965957642,0.6756,0.736941955,"quark jet: = 2, L: 900 fb^-1, aa, w/ decay product, flipping only",84,2026-03-22 01:47:04.842328
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_wo_product_case_5_flip_only_10,0.6542152166366577,0.6185944363103953,0.6213318165246928,0.6524634957313538,0.67725,0.731312065,"quark jet: = 2, L: 900 fb^-1, aa, w/o decay product, flipping only",43,2026-03-22 01:47:12.993281
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_w_product_flip_only_09,0.6435378193855286,0.6266471449487555,0.6495649641656738,0.6393269300460815,0.67105,0.727817015,"quark jet: = 2, L: 900 fb^-1, aa, w/ decay product, flipping only",89,2026-03-22 01:49:22.750739
12985,8860,3248,2216,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_aa_wo_product_case_5_flip_only_01,0.638227105140686,0.6310395314787701,0.6555764391527805,0.6413692235946655,0.67595,0.7385963000000001,"quark jet: = 2, L: 1800 fb^-1, aa, w/o decay product, flipping only",61,2026-03-22 01:49:33.241680
6492,4429,1624,1108,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_900_aa_w_product_flip_only_10,0.6533134579658508,0.6127379209370425,0.6310520442460564,0.6629749536514282,0.6618,0.7185650050000001,"quark jet: = 2, L: 900 fb^-1, aa, w/ decay product, flipping only",116,2026-03-22 01:52:06.563883
12985,8860,3248,2216,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_aa_wo_product_case_5_flip_only_02,0.6268911957740784,0.6379941434846267,0.6801985754076934,0.6520205140113831,0.67315,0.727244045,"quark jet: = 2, L: 1800 fb^-1, aa, w/o decay product, flipping only",86,2026-03-22 01:52:28.280883
12985,8860,3248,2216,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_aa_wo_product_case_5_flip_only_03,0.6360477805137634,0.6442166910688141,0.6683854879870534,0.6342748403549194,0.66975,0.72372444,"quark jet: = 2, L: 1800 fb^-1, aa, w/o decay product, flipping only",73,2026-03-22 01:55:09.925089
12985,8860,3248,2216,10000,10000,CWoLa,event-CNN,quark_jet_2_cut_eventCNN_L_1800_aa_w_product_flip_only_01,0.6420009732246399,0.6277452415812591,0.6556174946870943,0.6353689432144165,0.67675,0.7351655850000001,"quark jet: = 2, L: 1800 fb^-1, aa, w/ decay product, flipping only",82,2026-03-22 01:55:15.901607
